30600.0,1002,175
30600.0,71,175
30600.0,305,175
30600.0,371,175
30600.0,620,175
30600.0,596,175
30600.0,339,175
30600.0,74,175
30600.0,45,175
30600.0,65,175
30600.0,201,175
30600.0,39,175
30600.0,1007,175
30600.0,614,175
30600.0,365,175
30600.0,483,175
30600.0,623,175
30600.0,576,175
30600.0,815,175
30600.0,822,175
30600.0,683,175
30600.0,944,175
30600.0,458,175
30600.0,271,175
30600.0,284,175
30600.0,278,175
30600.0,95,175
30600.0,216,175
30600.0,38,175
30600.0,191,175
30600.0,224,175
30600.0,383,175
30600.0,836,175
30600.0,637,177
30600.0,59,177
30600.0,19,177
30600.0,608,177
30600.0,359,177
30600.0,693,177
30600.0,444,177
30600.0,181,177
30600.0,62,177
30600.0,162,177
30600.0,150,177
30600.0,560,177
30600.0,611,177
30600.0,481,177
30600.0,507,177
30600.0,699,177
30600.0,211,177
30600.0,112,177
30600.0,60,177
30600.0,21,177
30600.0,315,177
30600.0,57,177
30600.0,291,177
30600.0,622,177
30600.0,360,177
30600.0,609,177
30600.0,661,177
30600.0,412,177
30600.0,357,177
30600.0,1035,177
30600.0,581,177
30600.0,1051,177
30600.0,735,177
30600.0,244,177
30600.0,115,231
30600.0,664,231
30600.0,135,231
30600.0,435,231
30600.0,130,231
30600.0,599,231
30600.0,323,231
30600.0,61,231
30600.0,103,231
30600.0,610,231
30600.0,391,231
30600.0,640,231
30600.0,466,231
30600.0,558,231
30600.0,403,231
30600.0,272,231
30600.0,292,231
30600.0,133,231
30600.0,175,231
30600.0,136,231
30600.0,999,231
30600.0,901,231
30600.0,1013,231
30600.0,720,231
30600.0,407,231
30600.0,656,231
30600.0,535,231
30600.0,685,231
30600.0,644,231
30600.0,177,231
30600.0,869,231
30600.0,719,231
30600.0,1043,231
30600.0,853,231
30600.0,984,231
30600.0,986,231
30600.0,477,231
30600.0,861,231
30600.0,917,231
30600.0,988,231
30600.0,930,231
30600.0,824,231
30600.0,754,231
30600.0,927,231
30600.0,804,231
30600.0,1019,231
30600.0,948,231
30600.0,876,231
30600.0,878,231
30600.0,865,231
30600.0,961,231
30600.0,991,231
30600.0,906,231
30600.0,761,231
30600.0,958,231
30600.0,832,260
30600.0,1012,260
30600.0,0,260
30600.0,300,260
30600.0,283,260
30600.0,233,260
30600.0,218,260
30600.0,428,260
30600.0,533,260
30600.0,677,260
30600.0,518,260
30600.0,583,260
30600.0,52,260
30600.0,180,260
30600.0,236,260
30600.0,346,260
30600.0,519,260
30600.0,352,260
30600.0,601,260
30600.0,239,260
30600.0,58,260
30600.0,269,260
30600.0,121,260
30600.0,37,260
30600.0,307,260
30600.0,7,260
30600.0,124,260
30600.0,456,260
30600.0,421,260
30600.0,539,260
30600.0,724,260
30600.0,1010,260
30600.0,670,260
30600.0,424,260
30600.0,728,260
30600.0,1024,260
30600.0,673,260
30600.0,338,260
30600.0,253,260
30600.0,243,260
30600.0,802,260
30600.0,805,260
30600.0,897,260
30600.0,928,260
30600.0,860,260
30600.0,532,260
30600.0,963,260
30600.0,1001,260
30600.0,977,260
30600.0,924,260
30600.0,736,260
30600.0,443,260
30600.0,993,260
30600.0,809,260
30600.0,543,260
30600.0,370,260
30600.0,780,260
30600.0,748,260
30600.0,1036,260
30600.0,469,260
30600.0,553,260
30600.0,838,260
30600.0,578,260
30600.0,774,260
30600.0,1027,260
30600.0,554,260
30600.0,692,260
30600.0,146,293
30600.0,446,293
30600.0,695,293
30600.0,220,293
30600.0,520,293
30600.0,126,293
30600.0,231,293
30600.0,12,293
30600.0,675,293
30600.0,531,293
30600.0,903,293
30600.0,773,293
30600.0,954,293
30600.0,962,293
30600.0,758,293
30600.0,913,293
30600.0,763,293
30600.0,983,293
30600.0,200,293
30600.0,11,293
30600.0,101,293
30600.0,645,293
30600.0,506,293
30600.0,401,293
30600.0,650,293
30600.0,1006,293
30600.0,571,293
30600.0,1046,293
30600.0,542,293
30600.0,613,293
30600.0,364,293
30600.0,396,293
30600.0,746,293
30600.0,711,293
30600.0,1011,293
30600.0,945,293
30600.0,500,293
30600.0,921,293
30600.0,152,305
30600.0,452,305
30600.0,655,305
30600.0,488,305
30600.0,131,305
30600.0,237,305
30600.0,132,305
30600.0,77,305
30600.0,202,305
30600.0,110,305
30600.0,502,305
30600.0,1017,305
30600.0,659,305
30600.0,400,305
30600.0,681,305
30600.0,308,305
30600.0,125,305
30600.0,192,305
30600.0,153,305
30600.0,36,305
30600.0,266,305
30600.0,168,305
30600.0,8,305
30600.0,453,305
30600.0,566,305
30600.0,597,305
30600.0,793,305
30600.0,495,305
30600.0,894,305
30600.0,875,305
30600.0,138,305
30600.0,27,305
30600.0,288,305
30600.0,209,305
30600.0,29,305
30600.0,334,305
30600.0,487,375
30600.0,119,375
30600.0,419,375
30600.0,270,375
30600.0,570,375
30600.0,118,375
30600.0,75,375
30600.0,624,375
30600.0,375,375
30600.0,556,375
30600.0,418,375
30600.0,105,375
30600.0,203,375
30600.0,290,375
30600.0,228,375
30600.0,190,375
30600.0,31,375
30600.0,590,375
30600.0,503,375
30600.0,490,375
30600.0,40,375
30600.0,340,375
30600.0,208,375
30600.0,215,375
30600.0,137,375
30600.0,78,375
30600.0,157,375
30600.0,1038,375
30600.0,586,375
30600.0,738,375
30600.0,966,375
30600.0,949,375
30600.0,515,375
30600.0,457,375
30600.0,904,375
30600.0,378,375
30600.0,273,547
30600.0,66,547
30600.0,366,547
30600.0,510,547
30600.0,117,547
30600.0,530,547
30600.0,484,547
30600.0,349,547
30600.0,214,547
30600.0,94,547
30600.0,33,547
30600.0,159,547
30600.0,142,547
30600.0,514,547
30600.0,394,547
30600.0,1040,547
30600.0,16,547
30600.0,316,547
30600.0,148,547
30600.0,745,547
30600.0,816,547
30600.0,1032,547
30600.0,725,547
30600.0,448,547
30600.0,787,547
30600.0,732,547
30600.0,841,547
30600.0,1025,547
30600.0,859,547
30600.0,844,547
30600.0,985,566
30600.0,970,566
30600.0,994,566
30600.0,856,566
30600.0,14,566
30600.0,287,566
30600.0,155,566
30600.0,97,566
30600.0,295,566
30600.0,397,566
30600.0,587,566
30600.0,990,566
30600.0,521,566
30600.0,4,566
30600.0,344,566
30600.0,229,566
30600.0,154,566
30600.0,987,566
30600.0,454,566
30600.0,1009,566
30600.0,529,566
30600.0,729,566
30600.0,800,566
30600.0,881,566
30600.0,972,566
30600.0,1003,566
30600.0,1029,566
31200.0,319,3
31200.0,137,3
31200.0,10,21
31200.0,310,21
31200.0,493,21
31200.0,275,21
31200.0,26,21
31200.0,574,21
31200.0,651,21
31200.0,402,21
31200.0,268,21
31200.0,90,21
31200.0,50,21
31200.0,108,21
31200.0,145,21
31200.0,445,21
31200.0,568,21
31200.0,355,21
31200.0,408,21
31200.0,604,21
31200.0,178,21
31200.0,414,21
31200.0,605,21
31200.0,1041,21
31200.0,384,21
31200.0,731,21
31200.0,633,21
31200.0,892,21
31200.0,696,21
31200.0,567,21
31200.0,577,21
31200.0,829,21
31200.0,852,21
31200.0,741,21
31200.0,808,21
31200.0,898,21
31200.0,246,21
31200.0,140,21
31200.0,248,21
31200.0,792,21
31200.0,546,21
31200.0,935,21
31200.0,926,21
31200.0,821,21
31200.0,782,21
31200.0,776,21
31200.0,819,21
31200.0,952,21
31200.0,440,21
31200.0,839,21
31200.0,791,21
31200.0,814,21
31200.0,979,21
31200.0,482,21
31200.0,909,21
31200.0,827,21
31200.0,998,21
31200.0,880,21
31200.0,883,21
31200.0,823,21
31200.0,833,21
31200.0,778,21
31200.0,942,21
31200.0,817,21
31200.0,938,21
31200.0,978,21
31200.0,54,109
31200.0,354,109
31200.0,164,109
31200.0,1021,109
31200.0,840,109
31200.0,116,109
31200.0,416,109
31200.0,544,109
31200.0,298,109
31200.0,285,109
31200.0,348,109
31200.0,262,109
31200.0,63,109
31200.0,598,109
31200.0,648,109
31200.0,363,109
31200.0,398,109
31200.0,282,109
31200.0,343,109
31200.0,347,109
31200.0,486,109
31200.0,830,109
31200.0,974,109
31200.0,951,109
31200.0,973,109
31200.0,965,109
31200.0,1049,109
31200.0,946,109
31200.0,777,109
31200.0,749,109
31200.0,887,109
31200.0,582,109
31200.0,341,109
31200.0,312,109
31200.0,91,109
31200.0,769,134
31200.0,888,134
31200.0,750,134
31200.0,1050,134
31200.0,981,134
31200.0,35,134
31200.0,662,134
31200.0,413,134
31200.0,69,134
31200.0,635,134
31200.0,1042,134
31200.0,441,134
31200.0,516,134
31200.0,742,134
31200.0,714,134
31200.0,386,134
31200.0,618,134
31200.0,918,134
31200.0,301,134
31200.0,1,134
31200.0,3,134
31200.0,223,134
31200.0,151,134
31200.0,72,134
31200.0,372,134
31200.0,704,134
31200.0,722,134
31200.0,451,134
31200.0,642,134
31200.0,890,134
31200.0,967,134
31200.0,621,134
31200.0,127,134
31200.0,163,134
31200.0,172,134
31200.0,342,134
31200.0,161,134
31200.0,472,134
31200.0,976,134
31200.0,427,134
31200.0,812,134
31200.0,617,134
31200.0,509,134
31200.0,687,134
31200.0,588,134
31200.0,760,134
31200.0,368,134
31200.0,779,154
31200.0,931,154
31200.0,411,154
31200.0,660,154
31200.0,499,154
31200.0,197,154
31200.0,51,154
31200.0,82,154
31200.0,855,154
31200.0,497,154
31200.0,382,154
31200.0,726,154
31200.0,1026,154
31200.0,234,154
31200.0,13,154
31200.0,9,154
31200.0,309,154
31200.0,32,154
31200.0,332,154
31200.0,257,154
31200.0,317,154
31200.0,551,154
31200.0,380,154
31200.0,716,154
31200.0,557,154
31200.0,1016,154
31200.0,83,167
31200.0,632,167
31200.0,489,167
31200.0,491,167
31200.0,982,167
31200.0,474,167
31200.0,538,167
31200.0,1030,167
31200.0,783,167
31200.0,873,167
31200.0,149,167
31200.0,104,167
31200.0,160,167
31200.0,250,167
31200.0,120,167
31200.0,226,167
31200.0,513,167
31200.0,914,167
31200.0,698,167
31200.0,460,167
31200.0,526,167
31200.0,404,167
31200.0,423,167
31200.0,672,167
31200.0,449,167
31200.0,806,167
31200.0,1018,167
31200.0,669,167
31200.0,964,167
31200.0,879,167
31200.0,293,167
31200.0,30,167
31200.0,302,167
31200.0,325,167
31200.0,247,167
31200.0,179,167
31200.0,212,167
31200.0,187,167
31200.0,199,167
31200.0,173,167
31200.0,205,167
31200.0,2,167
31200.0,193,167
31200.0,552,167
31200.0,820,167
31200.0,765,167
31200.0,540,167
31200.0,593,167
31200.0,911,167
31200.0,723,167
31200.0,473,167
31200.0,498,167
31200.0,541,167
31200.0,868,167
31200.0,87,175
31200.0,387,175
31200.0,636,175
31200.0,504,175
31200.0,638,175
31200.0,1037,175
31200.0,92,175
31200.0,139,175
31200.0,439,175
31200.0,702,175
31200.0,1002,175
31200.0,71,175
31200.0,305,175
31200.0,371,175
31200.0,620,175
31200.0,596,175
31200.0,339,175
31200.0,74,175
31200.0,45,175
31200.0,65,175
31200.0,201,175
31200.0,39,175
31200.0,1007,175
31200.0,614,175
31200.0,365,175
31200.0,483,175
31200.0,623,175
31200.0,576,175
31200.0,815,175
31200.0,822,175
31200.0,683,175
31200.0,944,175
31200.0,458,175
31200.0,271,175
31200.0,284,175
31200.0,278,175
31200.0,95,175
31200.0,216,175
31200.0,38,175
31200.0,191,175
31200.0,224,175
31200.0,383,175
31200.0,836,175
31200.0,637,177
31200.0,59,177
31200.0,19,177
31200.0,608,177
31200.0,359,177
31200.0,693,177
31200.0,444,177
31200.0,181,177
31200.0,62,177
31200.0,162,177
31200.0,150,177
31200.0,560,177
31200.0,611,177
31200.0,481,177
31200.0,507,177
31200.0,699,177
31200.0,211,177
31200.0,112,177
31200.0,60,177
31200.0,21,177
31200.0,315,177
31200.0,57,177
31200.0,291,177
31200.0,622,177
31200.0,360,177
31200.0,609,177
31200.0,661,177
31200.0,412,177
31200.0,357,177
31200.0,1035,177
31200.0,581,177
31200.0,1051,177
31200.0,735,177
31200.0,244,177
31200.0,115,231
31200.0,664,231
31200.0,135,231
31200.0,435,231
31200.0,130,231
31200.0,599,231
31200.0,323,231
31200.0,61,231
31200.0,103,231
31200.0,610,231
31200.0,391,231
31200.0,640,231
31200.0,466,231
31200.0,558,231
31200.0,403,231
31200.0,272,231
31200.0,292,231
31200.0,133,231
31200.0,175,231
31200.0,136,231
31200.0,999,231
31200.0,901,231
31200.0,1013,231
31200.0,720,231
31200.0,407,231
31200.0,656,231
31200.0,535,231
31200.0,685,231
31200.0,644,231
31200.0,177,231
31200.0,869,231
31200.0,719,231
31200.0,1043,231
31200.0,853,231
31200.0,984,231
31200.0,986,231
31200.0,477,231
31200.0,861,231
31200.0,917,231
31200.0,988,231
31200.0,930,231
31200.0,824,231
31200.0,754,231
31200.0,927,231
31200.0,804,231
31200.0,1019,231
31200.0,948,231
31200.0,876,231
31200.0,878,231
31200.0,865,231
31200.0,961,231
31200.0,991,231
31200.0,906,231
31200.0,761,231
31200.0,958,231
31200.0,832,260
31200.0,1012,260
31200.0,0,260
31200.0,300,260
31200.0,283,260
31200.0,233,260
31200.0,218,260
31200.0,428,260
31200.0,533,260
31200.0,677,260
31200.0,518,260
31200.0,583,260
31200.0,52,260
31200.0,180,260
31200.0,236,260
31200.0,346,260
31200.0,519,260
31200.0,352,260
31200.0,601,260
31200.0,239,260
31200.0,58,260
31200.0,269,260
31200.0,121,260
31200.0,37,260
31200.0,307,260
31200.0,7,260
31200.0,124,260
31200.0,456,260
31200.0,421,260
31200.0,539,260
31200.0,724,260
31200.0,1010,260
31200.0,670,260
31200.0,424,260
31200.0,728,260
31200.0,1024,260
31200.0,673,260
31200.0,338,260
31200.0,253,260
31200.0,243,260
31200.0,802,260
31200.0,805,260
31200.0,897,260
31200.0,928,260
31200.0,860,260
31200.0,532,260
31200.0,963,260
31200.0,1001,260
31200.0,977,260
31200.0,924,260
31200.0,736,260
31200.0,443,260
31200.0,993,260
31200.0,809,260
31200.0,543,260
31200.0,370,260
31200.0,780,260
31200.0,748,260
31200.0,1036,260
31200.0,469,260
31200.0,553,260
31200.0,838,260
31200.0,578,260
31200.0,774,260
31200.0,1027,260
31200.0,554,260
31200.0,692,260
31200.0,146,293
31200.0,446,293
31200.0,695,293
31200.0,220,293
31200.0,520,293
31200.0,126,293
31200.0,231,293
31200.0,12,293
31200.0,675,293
31200.0,531,293
31200.0,903,293
31200.0,773,293
31200.0,954,293
31200.0,962,293
31200.0,758,293
31200.0,913,293
31200.0,763,293
31200.0,983,293
31200.0,200,293
31200.0,11,293
31200.0,101,293
31200.0,645,293
31200.0,506,293
31200.0,401,293
31200.0,650,293
31200.0,1006,293
31200.0,571,293
31200.0,1046,293
31200.0,542,293
31200.0,613,293
31200.0,364,293
31200.0,396,293
31200.0,746,293
31200.0,711,293
31200.0,1011,293
31200.0,945,293
31200.0,500,293
31200.0,921,293
31200.0,152,305
31200.0,452,305
31200.0,655,305
31200.0,488,305
31200.0,131,305
31200.0,237,305
31200.0,132,305
31200.0,77,305
31200.0,202,305
31200.0,110,305
31200.0,502,305
31200.0,1017,305
31200.0,659,305
31200.0,400,305
31200.0,681,305
31200.0,308,305
31200.0,125,305
31200.0,192,305
31200.0,153,305
31200.0,36,305
31200.0,266,305
31200.0,168,305
31200.0,8,305
31200.0,453,305
31200.0,566,305
31200.0,597,305
31200.0,793,305
31200.0,495,305
31200.0,894,305
31200.0,875,305
31200.0,138,305
31200.0,27,305
31200.0,288,305
31200.0,209,305
31200.0,29,305
31200.0,334,305
31200.0,487,375
31200.0,119,375
31200.0,419,375
31200.0,270,375
31200.0,570,375
31200.0,118,375
31200.0,75,375
31200.0,624,375
31200.0,375,375
31200.0,556,375
31200.0,418,375
31200.0,105,375
31200.0,203,375
31200.0,290,375
31200.0,228,375
31200.0,190,375
31200.0,31,375
31200.0,590,375
31200.0,503,375
31200.0,490,375
31200.0,40,375
31200.0,340,375
31200.0,208,375
31200.0,215,375
31200.0,78,375
31200.0,157,375
31200.0,1038,375
31200.0,586,375
31200.0,738,375
31200.0,966,375
31200.0,949,375
31200.0,515,375
31200.0,457,375
31200.0,904,375
31200.0,378,375
31200.0,273,547
31200.0,66,547
31200.0,366,547
31200.0,510,547
31200.0,117,547
31200.0,530,547
31200.0,484,547
31200.0,349,547
31200.0,214,547
31200.0,94,547
31200.0,33,547
31200.0,159,547
31200.0,142,547
31200.0,514,547
31200.0,394,547
31200.0,1040,547
31200.0,16,547
31200.0,316,547
31200.0,148,547
31200.0,745,547
31200.0,816,547
31200.0,1032,547
31200.0,725,547
31200.0,448,547
31200.0,787,547
31200.0,732,547
31200.0,841,547
31200.0,1025,547
31200.0,859,547
31200.0,844,547
31200.0,985,566
31200.0,970,566
31200.0,994,566
31200.0,856,566
31200.0,14,566
31200.0,287,566
31200.0,155,566
31200.0,97,566
31200.0,295,566
31200.0,397,566
31200.0,587,566
31200.0,990,566
31200.0,521,566
31200.0,4,566
31200.0,344,566
31200.0,229,566
31200.0,154,566
31200.0,987,566
31200.0,454,566
31200.0,1009,566
31200.0,529,566
31200.0,729,566
31200.0,800,566
31200.0,881,566
31200.0,972,566
31200.0,1003,566
31200.0,1029,566
31800.0,124,1
31800.0,10,21
31800.0,310,21
31800.0,493,21
31800.0,275,21
31800.0,26,21
31800.0,574,21
31800.0,651,21
31800.0,402,21
31800.0,268,21
31800.0,90,21
31800.0,50,21
31800.0,108,21
31800.0,145,21
31800.0,445,21
31800.0,568,21
31800.0,355,21
31800.0,408,21
31800.0,604,21
31800.0,178,21
31800.0,414,21
31800.0,605,21
31800.0,1041,21
31800.0,384,21
31800.0,731,21
31800.0,633,21
31800.0,892,21
31800.0,696,21
31800.0,567,21
31800.0,577,21
31800.0,829,21
31800.0,852,21
31800.0,741,21
31800.0,808,21
31800.0,898,21
31800.0,246,21
31800.0,140,21
31800.0,248,21
31800.0,792,21
31800.0,546,21
31800.0,935,21
31800.0,926,21
31800.0,821,21
31800.0,782,21
31800.0,776,21
31800.0,819,21
31800.0,952,21
31800.0,440,21
31800.0,839,21
31800.0,791,21
31800.0,814,21
31800.0,979,21
31800.0,482,21
31800.0,909,21
31800.0,827,21
31800.0,998,21
31800.0,880,21
31800.0,883,21
31800.0,823,21
31800.0,833,21
31800.0,778,21
31800.0,942,21
31800.0,817,21
31800.0,938,21
31800.0,978,21
31800.0,54,109
31800.0,354,109
31800.0,164,109
31800.0,1021,109
31800.0,840,109
31800.0,116,109
31800.0,416,109
31800.0,544,109
31800.0,298,109
31800.0,285,109
31800.0,348,109
31800.0,262,109
31800.0,63,109
31800.0,598,109
31800.0,648,109
31800.0,363,109
31800.0,398,109
31800.0,282,109
31800.0,343,109
31800.0,347,109
31800.0,486,109
31800.0,830,109
31800.0,974,109
31800.0,951,109
31800.0,973,109
31800.0,965,109
31800.0,1049,109
31800.0,946,109
31800.0,777,109
31800.0,749,109
31800.0,887,109
31800.0,582,109
31800.0,341,109
31800.0,312,109
31800.0,91,109
31800.0,769,134
31800.0,888,134
31800.0,750,134
31800.0,1050,134
31800.0,981,134
31800.0,35,134
31800.0,662,134
31800.0,413,134
31800.0,69,134
31800.0,635,134
31800.0,1042,134
31800.0,441,134
31800.0,516,134
31800.0,742,134
31800.0,714,134
31800.0,386,134
31800.0,618,134
31800.0,918,134
31800.0,301,134
31800.0,1,134
31800.0,3,134
31800.0,223,134
31800.0,151,134
31800.0,72,134
31800.0,372,134
31800.0,704,134
31800.0,722,134
31800.0,451,134
31800.0,642,134
31800.0,890,134
31800.0,967,134
31800.0,621,134
31800.0,127,134
31800.0,163,134
31800.0,172,134
31800.0,342,134
31800.0,161,134
31800.0,472,134
31800.0,976,134
31800.0,427,134
31800.0,812,134
31800.0,617,134
31800.0,509,134
31800.0,687,134
31800.0,588,134
31800.0,760,134
31800.0,368,134
31800.0,319,134
31800.0,137,134
31800.0,779,154
31800.0,931,154
31800.0,411,154
31800.0,660,154
31800.0,499,154
31800.0,197,154
31800.0,51,154
31800.0,82,154
31800.0,855,154
31800.0,497,154
31800.0,382,154
31800.0,726,154
31800.0,1026,154
31800.0,234,154
31800.0,13,154
31800.0,9,154
31800.0,309,154
31800.0,32,154
31800.0,332,154
31800.0,257,154
31800.0,317,154
31800.0,551,154
31800.0,380,154
31800.0,716,154
31800.0,557,154
31800.0,1016,154
31800.0,83,167
31800.0,632,167
31800.0,489,167
31800.0,491,167
31800.0,982,167
31800.0,474,167
31800.0,538,167
31800.0,1030,167
31800.0,783,167
31800.0,873,167
31800.0,149,167
31800.0,104,167
31800.0,160,167
31800.0,250,167
31800.0,120,167
31800.0,226,167
31800.0,513,167
31800.0,914,167
31800.0,698,167
31800.0,460,167
31800.0,526,167
31800.0,404,167
31800.0,423,167
31800.0,672,167
31800.0,449,167
31800.0,806,167
31800.0,1018,167
31800.0,669,167
31800.0,964,167
31800.0,879,167
31800.0,293,167
31800.0,30,167
31800.0,302,167
31800.0,325,167
31800.0,247,167
31800.0,179,167
31800.0,212,167
31800.0,187,167
31800.0,199,167
31800.0,173,167
31800.0,205,167
31800.0,2,167
31800.0,193,167
31800.0,552,167
31800.0,820,167
31800.0,765,167
31800.0,540,167
31800.0,593,167
31800.0,911,167
31800.0,723,167
31800.0,473,167
31800.0,498,167
31800.0,541,167
31800.0,868,167
31800.0,87,175
31800.0,387,175
31800.0,636,175
31800.0,504,175
31800.0,638,175
31800.0,1037,175
31800.0,92,175
31800.0,139,175
31800.0,439,175
31800.0,702,175
31800.0,1002,175
31800.0,71,175
31800.0,305,175
31800.0,371,175
31800.0,620,175
31800.0,596,175
31800.0,339,175
31800.0,74,175
31800.0,45,175
31800.0,65,175
31800.0,201,175
31800.0,39,175
31800.0,1007,175
31800.0,614,175
31800.0,365,175
31800.0,483,175
31800.0,623,175
31800.0,576,175
31800.0,815,175
31800.0,822,175
31800.0,683,175
31800.0,944,175
31800.0,458,175
31800.0,271,175
31800.0,284,175
31800.0,278,175
31800.0,95,175
31800.0,216,175
31800.0,38,175
31800.0,191,175
31800.0,224,175
31800.0,383,175
31800.0,836,175
31800.0,637,177
31800.0,59,177
31800.0,19,177
31800.0,608,177
31800.0,359,177
31800.0,693,177
31800.0,444,177
31800.0,181,177
31800.0,62,177
31800.0,162,177
31800.0,150,177
31800.0,560,177
31800.0,611,177
31800.0,481,177
31800.0,507,177
31800.0,699,177
31800.0,211,177
31800.0,112,177
31800.0,60,177
31800.0,21,177
31800.0,315,177
31800.0,57,177
31800.0,291,177
31800.0,622,177
31800.0,360,177
31800.0,609,177
31800.0,661,177
31800.0,412,177
31800.0,357,177
31800.0,1035,177
31800.0,581,177
31800.0,1051,177
31800.0,735,177
31800.0,244,177
31800.0,115,231
31800.0,664,231
31800.0,135,231
31800.0,435,231
31800.0,130,231
31800.0,599,231
31800.0,323,231
31800.0,61,231
31800.0,103,231
31800.0,610,231
31800.0,391,231
31800.0,640,231
31800.0,466,231
31800.0,558,231
31800.0,403,231
31800.0,272,231
31800.0,292,231
31800.0,133,231
31800.0,175,231
31800.0,136,231
31800.0,999,231
31800.0,901,231
31800.0,1013,231
31800.0,720,231
31800.0,407,231
31800.0,656,231
31800.0,535,231
31800.0,685,231
31800.0,644,231
31800.0,177,231
31800.0,869,231
31800.0,719,231
31800.0,1043,231
31800.0,853,231
31800.0,984,231
31800.0,986,231
31800.0,477,231
31800.0,861,231
31800.0,917,231
31800.0,988,231
31800.0,930,231
31800.0,824,231
31800.0,754,231
31800.0,927,231
31800.0,804,231
31800.0,1019,231
31800.0,948,231
31800.0,876,231
31800.0,878,231
31800.0,865,231
31800.0,961,231
31800.0,991,231
31800.0,906,231
31800.0,761,231
31800.0,958,231
31800.0,832,260
31800.0,1012,260
31800.0,0,260
31800.0,300,260
31800.0,283,260
31800.0,233,260
31800.0,218,260
31800.0,428,260
31800.0,533,260
31800.0,677,260
31800.0,518,260
31800.0,583,260
31800.0,52,260
31800.0,180,260
31800.0,236,260
31800.0,346,260
31800.0,519,260
31800.0,352,260
31800.0,601,260
31800.0,239,260
31800.0,58,260
31800.0,269,260
31800.0,121,260
31800.0,37,260
31800.0,307,260
31800.0,7,260
31800.0,456,260
31800.0,421,260
31800.0,539,260
31800.0,724,260
31800.0,1010,260
31800.0,670,260
31800.0,424,260
31800.0,728,260
31800.0,1024,260
31800.0,673,260
31800.0,338,260
31800.0,253,260
31800.0,243,260
31800.0,802,260
31800.0,805,260
31800.0,897,260
31800.0,928,260
31800.0,860,260
31800.0,532,260
31800.0,963,260
31800.0,1001,260
31800.0,977,260
31800.0,924,260
31800.0,736,260
31800.0,443,260
31800.0,993,260
31800.0,809,260
31800.0,543,260
31800.0,370,260
31800.0,780,260
31800.0,748,260
31800.0,1036,260
31800.0,469,260
31800.0,553,260
31800.0,838,260
31800.0,578,260
31800.0,774,260
31800.0,1027,260
31800.0,554,260
31800.0,692,260
31800.0,146,293
31800.0,446,293
31800.0,695,293
31800.0,220,293
31800.0,520,293
31800.0,126,293
31800.0,231,293
31800.0,12,293
31800.0,675,293
31800.0,531,293
31800.0,903,293
31800.0,773,293
31800.0,954,293
31800.0,962,293
31800.0,758,293
31800.0,913,293
31800.0,763,293
31800.0,983,293
31800.0,200,293
31800.0,11,293
31800.0,101,293
31800.0,645,293
31800.0,506,293
31800.0,401,293
31800.0,650,293
31800.0,1006,293
31800.0,571,293
31800.0,1046,293
31800.0,542,293
31800.0,613,293
31800.0,364,293
31800.0,396,293
31800.0,746,293
31800.0,711,293
31800.0,1011,293
31800.0,945,293
31800.0,500,293
31800.0,921,293
31800.0,152,305
31800.0,452,305
31800.0,655,305
31800.0,488,305
31800.0,131,305
31800.0,237,305
31800.0,132,305
31800.0,77,305
31800.0,202,305
31800.0,110,305
31800.0,502,305
31800.0,1017,305
31800.0,659,305
31800.0,400,305
31800.0,681,305
31800.0,308,305
31800.0,125,305
31800.0,192,305
31800.0,153,305
31800.0,36,305
31800.0,266,305
31800.0,168,305
31800.0,8,305
31800.0,453,305
31800.0,566,305
31800.0,597,305
31800.0,793,305
31800.0,495,305
31800.0,894,305
31800.0,875,305
31800.0,138,305
31800.0,27,305
31800.0,288,305
31800.0,209,305
31800.0,29,305
31800.0,334,305
31800.0,487,375
31800.0,119,375
31800.0,419,375
31800.0,270,375
31800.0,570,375
31800.0,118,375
31800.0,75,375
31800.0,624,375
31800.0,375,375
31800.0,556,375
31800.0,418,375
31800.0,105,375
31800.0,203,375
31800.0,290,375
31800.0,228,375
31800.0,190,375
31800.0,31,375
31800.0,590,375
31800.0,503,375
31800.0,490,375
31800.0,40,375
31800.0,340,375
31800.0,208,375
31800.0,215,375
31800.0,78,375
31800.0,157,375
31800.0,1038,375
31800.0,586,375
31800.0,738,375
31800.0,966,375
31800.0,949,375
31800.0,515,375
31800.0,457,375
31800.0,904,375
31800.0,378,375
31800.0,273,547
31800.0,66,547
31800.0,366,547
31800.0,510,547
31800.0,117,547
31800.0,530,547
31800.0,484,547
31800.0,349,547
31800.0,214,547
31800.0,94,547
31800.0,33,547
31800.0,159,547
31800.0,142,547
31800.0,514,547
31800.0,394,547
31800.0,1040,547
31800.0,16,547
31800.0,316,547
31800.0,148,547
31800.0,745,547
31800.0,816,547
31800.0,1032,547
31800.0,725,547
31800.0,448,547
31800.0,787,547
31800.0,732,547
31800.0,841,547
31800.0,1025,547
31800.0,859,547
31800.0,844,547
31800.0,985,566
31800.0,970,566
31800.0,994,566
31800.0,856,566
31800.0,14,566
31800.0,287,566
31800.0,155,566
31800.0,97,566
31800.0,295,566
31800.0,397,566
31800.0,587,566
31800.0,990,566
31800.0,521,566
31800.0,4,566
31800.0,344,566
31800.0,229,566
31800.0,154,566
31800.0,987,566
31800.0,454,566
31800.0,1009,566
31800.0,529,566
31800.0,729,566
31800.0,800,566
31800.0,881,566
31800.0,972,566
31800.0,1003,566
31800.0,1029,566
32400.0,124,1
32400.0,35,1
32400.0,10,21
